open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch,next_day_return,label
2023-12-08,43273.15,44700.0,43081.1,43273.14,47103.26845,2023-12-08 23:59:59.999,1875581755.4469104,1311268,20818.67861,910357262.894073,0,-0.0111864695703121,0.1470996152047663,0.0253593736112437,75.22635634993755,1968.0394947367968,38830.4115,36284.3472,29997.48125,43654.25886933606,34006.564130663945,84.3868397378229,0.02074843655902936,2
2023-12-09,44171.0,44358.02,43584.51,44170.99,42900.37556,2023-12-09 23:59:59.999,1096487106.564834,987352,11598.00774,510255993.8680859,0,0.0207484365590293,0.1418850167982852,0.025482143775004,77.42325722585923,2099.175561043586,39210.556,36593.4928,30084.089850000004,44442.40167408627,33978.71032591372,93.38158388590011,-0.010354986383596998,1
2023-12-10,43713.59,44049.0,43563.0,43713.6,24925.97008,2023-12-10 23:59:59.999,830485162.5569534,830667,8841.90643,387376075.3824843,0,-0.0103549863835969,0.1080662148751532,0.0253113128321925,73.83131974513441,2141.5083131523934,39528.243,36874.384,30166.5598,45036.32569308688,34020.16030691312,87.65920180157636,0.0017365305076681992,1
2023-12-11,43789.5,43804.5,40222.0,43789.51,18956.61758,2023-12-11 23:59:59.999,3205540835.511434,2087142,36499.24269,1525642878.1521034,0,0.0017365305076681,0.0954974775006467,0.025248637910282,74.04652351764295,2156.3258447116896,39845.2795,37151.978200000005,30253.8623,45564.0007206872,34126.558279312805,88.60890779432006,-0.05791592552645597,0
2023-12-12,41253.41,42104.12,40680.0,41253.4,76663.89804,2023-12-12 23:59:59.999,1773961284.3375635,1526411,21394.91158,888438328.8915346,0,-0.0579159255264559,-0.0175680084589352,0.027748663506066,57.13976685555867,1941.0507387286632,40120.867,37377.197,30327.76035,45545.67890209974,34696.05509790026,55.99105673305165,0.005793219467971067,1
2023-12-13,41492.38,43475.2,40555.0,41492.39,42722.69773,2023-12-13 23:59:59.999,1919703389.4848804,1724659,22354.97386,935785466.0225856,0,0.005793219467971,-0.0585599178822925,0.0277298128469796,58.11040666444988,1769.3323994117236,40325.0695,37545.645,30401.6927,45632.27630319675,35017.86269680325,55.449861111111105,0.033178132182793085,2
2023-12-14,42869.03,43420.0,41400.0,42869.03,45865.99773,2023-12-14 23:59:59.999,1798740625.30166,1599536,20579.79343,880356342.3815118,0,0.033178132182793,-0.0204205911473907,0.0279449521403521,63.27035797980844,1724.449342688633,40603.807,37724.571,30481.7665,45829.97918265173,35377.63481734827,74.5698611111111,0.0035743752541170792,1
2023-12-15,43022.26,43080.81,41666.0,43022.26,42047.05709,2023-12-15 23:59:59.999,1416898938.5099788,1323628,16321.13654,691713304.7485888,0,0.003574375254117,-0.005797591762465,0.027339678275755,63.804797506852225,1681.8561860800764,40869.2415,37895.0952,30556.5528,46019.98346470467,35718.49953529533,76.31695590431586,-0.02514884155318664,0
2023-12-16,41940.29,42724.43,41605.0,41940.3,33421.7932,2023-12-16 23:59:59.999,1020469627.8857332,1180886,12193.50511,515909440.9100929,0,-0.0251488415531866,-0.0505012452743304,0.0256239405200221,57.44838878013619,1543.008827642254,41077.223,38050.867999999995,30627.5723,46044.98869994627,36109.45730005373,54.44829401870798,0.008052636724105389,1
2023-12-17,42278.02,42424.07,41252.0,42278.03,24118.85747,2023-12-17 23:59:59.999,1161963642.9627964,1227634,13245.86404,555309260.127941,0,0.0080526367241053,-0.0328403517440796,0.0239354207548352,58.8272220954416,1443.5825630241015,41318.753,38218.5882,30700.49045,46019.6738812362,36617.83211876379,55.356543794261505,-0.02136759919986808,0
2023-12-18,41374.64,42757.81,40542.93,41374.65,27722.11452,2023-12-18 23:59:59.999,1936003306.0825727,1741647,23255.79871,963775419.5731498,0,-0.021367599199868,-0.055146997534341,0.0243887072438593,53.80491543673085,1277.168907690524,41525.3505,38364.4612,30771.311950000003,45838.78420260603,37211.91679739397,29.663010233219257,0.03101295116695857,2
2023-12-19,42657.8,43497.0,41811.1,42657.8,46734.0925,2023-12-19 23:59:59.999,1747830242.4615936,1609188,20163.65946,861082883.3110158,0,0.0310129511669585,0.0340432546165891,0.0248394616776338,59.14079956451607,1234.5927514298455,41767.297000000006,38527.0994,30850.5113,45752.32481746408,37782.26918253593,54.394819115676704,-0.00895053190741213,1
2023-12-20,42275.99,44283.0,42206.0,42275.99,40927.86444,2023-12-20 23:59:59.999,2115813869.7796192,1934588,23912.13682,1038694005.77614,0,-0.0089505319074121,0.0188853907909378,0.0247792982916235,57.029898981736714,1156.7081532036243,41988.3645,38683.1246,30925.6783,45548.55271152162,38428.17628847839,45.868468066100895,0.03294872574243679,2
2023-12-21,43668.92,44242.35,43286.72,43668.93,48710.2947,2023-12-21 23:59:59.999,1514529919.1877797,1500702,17058.89545,746266380.7692404,0,0.0329487257424367,0.0186591579049024,0.0253149837939746,62.314632972337854,1193.6233180895942,42285.613,38863.7078,31008.67685,45326.886475122286,39244.33952487771,76.97476552032157,0.004416641305385882,1
2023-12-22,43861.79,44398.26,43412.54,43861.8,34624.29384,2023-12-22 23:59:59.999,1436074497.5128598,1404109,16049.22275,703199211.0393196,0,0.0044166413053858,0.0195140841043683,0.0234139535576166,62.99329588837073,1224.3285519109122,42544.577000000005,39032.515199999994,31092.4098,45167.84065349775,39921.31334650226,81.28182224207242,0.0024449520995490914,1
2023-12-23,43969.04,43988.68,43291.1,43969.04,32783.19638,2023-12-23 23:59:59.999,722943825.3332176,849658,7765.30564,339046509.1677196,0,0.002444952099549,0.0483720908052636,0.0222005461569335,63.38809890119366,1242.9876547405947,42770.51150000001,39213.0642,31183.614,45043.90047348635,40497.12252651367,89.72238318495495,-0.006069725424980743,1
2023-12-24,43702.15,43946.0,42500.0,43702.16,16557.1293,2023-12-24 23:59:59.999,1093460634.889423,1137678,11841.26614,514962029.1783347,0,-0.0060697254249807,0.0336848713149597,0.022248107468086,61.6260881329551,1222.1519358209334,42957.0065,39392.7718,31265.9744,44864.02705015914,41049.98594984087,83.33197645740451,-0.016261438793872096,1
2023-12-25,42991.5,43802.32,42720.43,42991.5,25144.33496,2023-12-25 23:59:59.999,1172053386.5109816,1168428,13691.2393,593900885.8031462,0,-0.016261438793872,0.0390782761908559,0.0225693075288946,57.07633885292506,1135.209171016977,43007.0265,39551.3604,31349.2352,44861.84785638159,41152.20514361841,66.31531561732264,0.013598734633590404,1
2023-12-26,43576.12,43592.68,41637.6,43576.13,27021.23992,2023-12-26 23:59:59.999,1746333612.3049452,1475816,21096.16634,898267435.237983,0,0.0135987346335904,0.0215278331278216,0.0226210871806545,59.71150394623952,1100.7919145920314,42982.167,39722.6454,31434.622799999997,44791.93761481345,41172.39638518656,78.67549600163917,-0.024490472192000512,0
2023-12-27,42508.93,43677.0,42098.69,42508.93,41010.04282,2023-12-27 23:59:59.999,1554082990.052276,1439770,18982.83267,815239612.617364,0,-0.0244904721920005,0.0055099833262333,0.023126843037058,53.2811607622139,976.1494269133182,42919.47900000001,39871.9022,31514.7784,44703.43470510993,41135.52329489008,50.99433770909362,0.021640629392459365,2
2023-12-28,43428.86,43787.57,42241.79,43428.85,36191.21136,2023-12-28 23:59:59.999,1508408742.378081,1391826,17422.8191,747631903.0553988,0,0.0216406293924593,-0.0054977303084825,0.0232534881583291,57.52712852936529,940.7547778554872,42927.264500000005,40032.4968,31602.7166,44718.66954752478,41135.859452475226,74.85533015332012,-0.01991970775187457,1
2023-12-29,42563.76,43111.0,41300.0,42563.76,35150.52485,2023-12-29 23:59:59.999,1803086285.2465775,1571137,21195.34128,897324724.7968955,0,-0.0199197077518745,-0.0295938607170704,0.023619612391283,52.67855059712397,833.2930467947299,42846.903000000006,40171.2776,31685.90765,44549.94634707085,41143.85965292916,52.416524655476984,-0.011672136108276221,1
2023-12-30,42066.94,42612.32,41520.3,42066.95,42597.18912,2023-12-30 23:59:59.999,964875790.984935,936545,11727.69648,494133887.90718114,0,-0.0116721361082762,-0.0432597573201508,0.0237915892821324,50.068665312183434,699.9715988491807,42764.570499999994,40278.5948,31766.71645,44451.18683997103,41077.95416002896,39.53020882777859,0.0017431736790995966,1
2023-12-31,42140.29,42899.0,41965.84,42140.28,22906.57818,2023-12-31 23:59:59.999,1001519241.5559052,1016484,11997.14865,509478742.7445108,0,0.0017431736790995,-0.0357391945844325,0.0237558900661452,50.45881390161154,593.3902752582362,42682.109,40375.3678,31847.7466,44320.804399479195,41043.4136005208,41.432250935717505,0.0034005469351414686,1
2024-01-01,42283.58,44184.1,42180.77,42283.58,23585.91603,2024-01-01 23:59:59.999,1169995682.0280013,1114623,14331.7318,617352094.5605193,0,0.0034005469351414,-0.0164665108219066,0.023408233127918,51.26028713170471,514.5554459461491,42733.618,40478.4394,31933.5215,44249.61044568774,41217.62555431227,45.149183079010115,0.04483939155577654,2
2024-01-02,44179.55,45879.63,44148.34,44179.55,27174.29903,2024-01-02 23:59:59.999,2944331821.823076,2247532,33817.14447,1527964124.2375848,0,0.0448393915557765,0.0138474894397462,0.0244416537539984,60.39068848778729,598.1718566452691,42867.976,40620.747800000005,32026.4268,44396.38670620899,41339.56529379101,92.94087649196648,0.017369122139089255,1
2024-01-03,44946.91,45500.0,40750.0,44946.91,65146.40661,2024-01-03 23:59:59.999,3507104563.744232,2658041,39103.99162,1687665202.9513144,0,0.0173691221390892,0.0573521845880384,0.0245067523196172,63.380677464186554,718.0804193679942,42971.87,40790.4274,32119.436349999996,44748.737053833305,41195.0029461667,79.63328915218054,-0.04675916542427505,0
2024-01-04,42845.23,44729.58,42613.77,42845.23,81194.55173,2024-01-04 23:59:59.999,2095095359.4936347,1819944,23605.90059,1030075267.839013,0,-0.046759165424275,-0.0134385322199412,0.0246040486324309,51.83873714512104,636.1872372348807,42963.0185,40936.3082,32201.07755,44740.55692104446,41185.48007895554,40.84563604002636,0.030478772082679795,2
2024-01-05,44151.1,44357.46,42450.0,44151.1,48038.06334,2024-01-05 23:59:59.999,2100953924.3687155,2064845,24015.06426,1049655019.1400094,0,0.0304787720826797,0.0372932278539301,0.0235256137944187,57.06993912245429,668.947881008251,43073.5585,41062.1662,32290.133199999997,44857.90246234841,41289.21453765159,66.30302770375252,-0.00013567045894657959,1
2024-01-06,44145.12,44214.42,43397.05,44145.11,48075.25327,2024-01-06 23:59:59.999,781212883.4916061,956642,9048.57073,396341787.3638776,0,-0.0001356704589465,0.049401252051789,0.0234846985031846,57.03933431640506,686.5138796226238,43166.9125,41221.7982,32376.637,44970.26906576097,41363.555934239026,66.1862551490069,-0.00400474707164622,1
2024-01-07,43968.32,44480.59,43572.09,43968.32,17835.06144,2024-01-07 23:59:59.999,1014635096.1241482,1109259,11613.52347,511871007.52582633,0,-0.0040047470716462,0.0433798731285126,0.0233972925400185,56.08339121051494,678.3499881709504,43296.596000000005,41368.8862,32454.938650000004,44930.8644862085,41662.32751379151,62.73980774441824,-0.0008938253724500855,1
2024-01-08,43929.01,47248.99,43175.0,43929.02,23023.8508,2024-01-08 23:59:59.999,3298772150.681507,2364464,38728.8053,1755312207.668183,0,-0.00089382537245,0.0389143965577181,0.0230925983962487,55.85927543218928,661.0882499889121,43360.157,41516.1046,32524.614299999997,44988.976646051146,41731.33735394885,61.97367061561941,0.06879324874536241,2
2024-01-09,46951.04,47972.0,44748.67,46951.04,72814.57589,2024-01-09 23:59:59.999,3251442072.8083963,2637745,34825.45429,1620151226.3362696,0,0.0687932487453624,0.062732418053149,0.0261752680707047,66.8345145773371,881.1031474247648,43593.909499999994,41707.9282,32609.9449,45779.84111866906,41407.97788133093,95.41544147629098,-0.01791312822889546,1
2024-01-10,46110.0,47695.93,44300.36,46110.0,69927.66617,2024-01-10 23:59:59.999,4123809481.712767,3133588,46910.79439,2153126701.352164,0,-0.0179131282288954,0.0258769735227626,0.0264450396128373,62.19935772625087,976.3469200890468,43715.963,41881.1526,32687.052399999997,46162.12846451832,41269.79753548169,74.21766823594572,0.011797657774886172,1
2024-01-11,46654.0,48969.48,45606.06,46653.99,89911.41203,2024-01-11 23:59:59.999,4105139605.028302,2998451,44076.1683,2070467939.6599925,0,0.0117976577748861,0.0888957767294047,0.0239371709562197,63.94129575939694,1083.2368625457966,43855.572499999995,42099.399399999995,32767.6852,46617.439454484425,41093.70554551557,81.75006923289943,-0.006748190240534524,1
2024-01-12,46339.16,46515.53,41500.0,46339.16,87470.3296,2024-01-12 23:59:59.999,3827483735.576057,2809192,41707.58066,1850840878.9778297,0,-0.0067481902405345,0.0495584481473849,0.0240210634420434,62.1560947686711,1129.5233204529868,43974.0785,42278.0158,32847.0677,46941.02992957363,41007.12707042636,67.99894883861268,-0.07674783056058854,0
2024-01-13,42782.74,43257.0,42436.12,42782.73,86327.93707,2024-01-13 23:59:59.999,1547370611.5531662,1434243,17748.09824,760432218.245455,0,-0.0767478305605885,-0.0308614023161342,0.0275378921326287,46.397347832452176,869.2117610303831,43928.107,42387.7848,32909.64139999999,46938.65870787052,40917.55529212949,24.730639894494573,0.0015253818538460973,1
2024-01-14,42847.99,43079.0,41720.0,42847.99,36118.47464,2024-01-14 23:59:59.999,1202212782.257693,1235727,13690.30843,583261659.738576,0,0.001525381853846,-0.0254803913363076,0.0275320337384617,46.664569245356496,660.5643368556339,43920.9315,42490.4732,32970.41915,46941.047333343,40900.815666657,25.52460739608828,-0.0260371606696137,0
2024-01-15,41732.35,43400.43,41718.05,41732.35,28228.40894,2024-01-15 23:59:59.999,1718982911.1081028,1657611,19924.7603,849997411.0875828,0,-0.0260371606696137,-0.0500049853149466,0.0275607355078304,42.74174444876165,400.5694109425822,43828.74250000001,42569.5068,33028.693849999996,46994.38691804085,40663.09808195917,11.95148598208157,0.018660583456239666,1
2024-01-16,42511.1,43578.01,42050.0,42511.1,40269.89303,2024-01-16 23:59:59.999,1931947150.0590703,1716580,24064.55667,1031525441.9352084,0,0.0186605834562396,-0.0945653174029798,0.0277324308316057,46.14501315830775,254.4272962136456,43828.851,42670.78020000001,33089.012800000004,46994.31461200285,40663.38738799716,21.4259296208519,0.014745560571238991,1
2024-01-17,43137.94,43198.0,42200.69,43137.95,45045.74589,2024-01-17 23:59:59.999,1419888430.9228892,1438172,16648.20529,710532768.047578,0,0.0147455605712389,-0.0644556495337237,0.0275310014020615,48.783866018291114,187.0341602156041,43814.306,42788.68519999999,33152.34255,46989.64571870319,40638.9662812968,29.05232447794746,-0.008388205744593757,1
2024-01-18,42776.09,42930.0,40683.28,42776.1,33266.21388,2024-01-18 23:59:59.999,1839426541.2635791,1466087,21085.14336,883292634.2063637,0,-0.0083882057445937,-0.0831202218716984,0.0270225066381001,47.34180481918823,103.2362997018572,43824.922999999995,42887.82979999999,33213.29355,46984.84906345182,40664.996936548174,17.084187922050774,-0.0338647048234878,0
2024-01-19,41327.51,42196.86,40280.0,41327.5,43907.51641,2024-01-19 23:59:59.999,1993846466.538752,1641428,24347.5002,1004478721.3792056,0,-0.0338647048234878,-0.1081517230782777,0.0276957304087149,41.99046261332423,-79.15161152346263,43787.9505,42957.287,33266.8459,47045.09578044069,40530.805219559305,7.774613212328942,0.008022019236585853,1
2024-01-20,41659.03,41872.56,41456.3,41659.03,48342.74559,2024-01-20 23:59:59.999,662768008.1509343,807324,7557.36632,314535141.9955636,0,0.0080220192365858,-0.0262652710568026,0.0270270990908571,43.5627882620995,-194.6992728934565,43763.888,43035.98840000001,33319.360049999996,47076.01363862274,40451.76236137726,15.870109603796756,0.0008884028264701804,1
2024-01-21,41696.05,41881.39,41500.98,41696.04,15923.99493,2024-01-21 23:59:59.999,489151571.0309043,657817,5576.56045,232552207.16073287,0,0.0008884028264701,-0.026884574982397,0.0270094218681779,43.74609427567104,-280.0569076090542,43734.511,43096.2588,33374.0077,47108.479127999155,40360.54287200084,16.296026919907753,-0.00277508367701107,1
2024-01-22,41580.32,41689.65,39431.58,41580.33,11730.16301,2024-01-22 23:59:59.999,2247452153.7954326,2147250,26788.13985,1086650848.0670524,0,-0.002775083677011,-0.0036427375884654,0.0270010643280252,43.272873944909975,-352.97144298328203,43604.55,43138.8584,33429.3853,47098.056647556026,40111.04335244398,14.9644167430042,-0.048395719803089654,0
2024-01-23,39568.02,40176.74,38555.0,39568.02,55426.19911,2024-01-23 23:59:59.999,2275851990.6468267,2043925,30913.97177,1214417243.6964118,0,-0.0483957198030896,-0.069230859704877,0.0283212935682832,35.982858528625925,-566.60190297183,43335.6055,43130.77359999999,33477.74825,47184.44856441003,39486.76243558997,1.4305035699681798,0.008329453937801379,1
2024-01-24,39897.59,40555.0,39484.19,39897.6,57956.63351,2024-01-24 23:59:59.999,1569704923.8307493,1675615,20673.05725,825887009.4744226,0,0.0083294539378013,-0.0751159941536396,0.028277574961907,37.8301820093437,-701.2279111910975,43188.224,43088.903600000005,33525.51275,47316.491244946024,39059.95675505398,12.891666218572585,0.004694016682707636,1
2024-01-25,40084.89,40300.24,39550.0,40084.88,39293.82861,2024-01-25 23:59:59.999,1238813296.1526136,1291233,15685.24919,626369240.3733964,0,0.0046940166827076,-0.0629141039038154,0.028153601467711,38.90897793665348,-783.7732120900546,42984.913,43009.13479999999,33574.514,47299.76777774192,38670.058222258085,14.68993171046463,-0.003088196846292135,1
2024-01-26,39961.09,42246.82,39822.52,39961.09,31022.11853,2024-01-26 23:59:59.999,1951700659.289807,1624861,24674.75551,1016105199.7171212,0,-0.0030881968462921,-0.0330629725969391,0.0278438311632384,38.43423686021913,-849.3885536822272,42775.712,42933.1028,33623.5159,47248.116410460025,38303.307589539974,17.663271164105865,0.04660583582680067,2
2024-01-27,41823.51,42200.0,41394.34,41823.51,47384.96726,2024-01-27 23:59:59.999,678418702.3509445,751148,7485.64978,312938659.24802434,0,0.0466058358268006,0.0039482436340934,0.028917247985498,48.596226265179006,-742.5478263976693,42668.4715,42904.1102,33680.575600000004,47124.17279976969,38212.77020023031,65.07074443411423,0.007104138318376307,1
2024-01-28,42120.63,42842.68,41620.81,42120.63,16224.41667,2024-01-28 23:59:59.999,1154365891.668259,1032493,12971.1882,548670338.639401,0,0.0071041383183763,0.0101829814054283,0.028722928359145,50.01374565538716,-626.676740047682,42578.052,42863.103,33738.06825,47001.03751732902,38155.06648267097,70.98592278335094,-0.0021265114030820653,1
2024-01-29,42031.05,43333.0,41804.88,42031.06,27294.99838,2024-01-29 23:59:59.999,1343462280.3618684,1197856,15996.88627,681504721.3585126,0,-0.002126511403082,0.0108399813084696,0.0286413231859382,49.56996538355765,-535.8981198014299,42332.053,42829.4522,33796.32355,46276.159247869386,38387.946752130614,69.20272904095346,0.03025476873531141,2
2024-01-30,43302.71,43882.36,42683.99,43302.7,31542.74207,2024-01-30 23:59:59.999,1633251085.6713595,1316610,19317.29993,838876408.4556684,0,0.0302547687353114,0.0943863251181131,0.0291568391183582,55.59423324091003,-357.2268005794176,42191.688,42819.71600000001,33855.5659,45770.936409141555,38612.43959085845,94.5190234540643,-0.008350518558888909,1
2024-01-31,42941.1,43745.11,42276.84,42941.1,37619.24546,2024-01-31 23:59:59.999,1711665577.0530825,1499559,20289.94825,871009715.1702206,0,-0.0083505185588889,0.0762827839268527,0.0292068297322654,53.63227329062866,-242.01677212252253,42006.0435,42853.47,33918.711350000005,44973.03852765498,39039.04847234502,82.33158637674192,-0.008409193057467013,1
2024-02-01,42580.0,43285.13,41884.28,42580.0,39871.13688,2024-02-01 23:59:59.999,1497121440.644002,1392269,18134.84304,770635549.4842126,0,-0.008409193057467,0.062245914170131,0.0280410587142517,51.671204933740015,-177.80017692554975,41818.0855,42875.2222,33980.16375,44047.98508234387,39588.185917656134,75.55336977414704,0.011811648661343321,1
2024-02-02,43082.95,43488.0,42546.79,43082.94,35231.04664,2024-02-02 23:59:59.999,1277919437.2905612,1086342,15645.5711,673834785.747791,0,0.0118116486613433,0.0781222434122794,0.0279347319565456,54.18399999078234,-85.34124704842543,41833.096000000005,42879.5004,34044.4185,44092.61242301055,39573.57957698946,84.99406835655938,0.0027170847671955656,1
2024-02-03,43199.99,43380.01,42880.0,43200.0,29672.14418,2024-02-03 23:59:59.999,518775350.03360087,609962,5691.78572,245377398.51059568,0,0.0027170847671955,0.0329118718156367,0.0265690399430572,54.773415981377546,-2.591245041578077,41850.696500000005,42883.0552,34109.7285,44146.74935179792,39554.64364820209,87.19140437289764,-0.004372916666666726,1
2024-02-04,43011.1,43119.04,42222.0,43011.09,12033.40998,2024-02-04 23:59:59.999,730999557.7083682,931235,8427.12671,360928641.05977213,0,-0.0043729166666667,0.0211407094338331,0.0259736478696486,53.57556548011293,47.201163881632965,41914.6335,42904.471,34175.4883,44264.52889650797,39564.738103492025,83.64537031475245,-0.00995580442160382,1
2024-02-05,42582.88,43569.76,42258.1,42582.88,17066.89404,2024-02-05 23:59:59.999,1262620640.5407171,1317397,14984.06962,642077579.5827268,0,-0.0099558044216038,0.013128862322292,0.0260301508655296,50.8603833785202,51.51520319319389,41918.2225,42910.568,34238.85665,44271.96697862833,39564.478021371666,75.60743032196055,0.0029547085589325395,1
2024-02-06,42708.7,43399.98,42574.0,42708.7,29467.75905,2024-02-06 23:59:59.999,1061049582.6002768,1120760,12810.98205,550866463.7409194,0,0.0029547085589325,-0.0137173894468474,0.0260322686591433,51.63597339290902,64.34500375702919,41896.759999999995,42937.249,34303.400149999994,44213.15686060017,39580.36313939982,77.96920050456505,0.009137482526979213,1
2024-02-07,43098.96,44396.5,42788.0,43098.95,24675.85433,2024-02-07 23:59:59.999,1496013692.382922,1378809,17755.87738,772721372.4443885,0,0.0091374825269792,0.0036759654503493,0.026093232536859,54.058049517833595,104.79461954058206,41912.9025,42946.07199999999,34369.3863,44257.9092135668,39567.8957864332,82.18781902473066,0.029018108329785353,2
2024-02-08,44349.6,45614.3,44331.1,44349.6,34392.59915,2024-02-08 23:59:59.999,2042912128.1517663,1863650,22731.52397,1021963499.8003352,0,0.0290181083297853,0.0415594175669327,0.0233248705336235,60.82844061997774,235.05862484632237,42064.0075,42987.5442,34442.164300000004,44618.74531951756,39509.26968048244,99.03229134426904,0.021173809910348673,2
2024-02-09,45288.66,48200.0,45242.12,45288.65,45439.62231,2024-02-09 23:59:59.999,3453043306.420976,2323884,37360.96419,1754880225.38021,0,0.0211738099103486,0.0511968310426353,0.0234751531277355,64.9992409868704,409.34855920441623,42245.4885,43019.938599999994,34518.188799999996,45150.96718835573,39340.00981164427,94.37737621249424,0.04071925305788526,2
2024-02-10,47132.78,48170.0,46800.0,47132.77,73503.481,2024-02-10 23:59:59.999,1176079377.6922762,1323421,12740.69912,604397015.51796,0,0.0407192530578852,0.0910363425925924,0.0245590950214607,71.43219636110541,688.3448489812217,42517.325,43085.358,34607.97015,46103.82070455317,38930.82929544683,84.31849372434117,0.013118685789101692,1
2024-02-11,47751.08,48592.66,47557.16,47751.09,24802.35936,2024-02-11 23:59:59.999,1443314885.7714052,1407270,15741.38294,758411879.955689,0,0.0131186857891016,0.1102041357240655,0.024620870473265,73.21011823424506,948.4119723222392,42825.863,43160.999,34700.58105,47043.09383765192,38608.63216234808,93.17681963889169,0.011495025558578842,1
2024-02-12,48300.0,50334.82,47710.01,48299.99,29958.80837,2024-02-12 23:59:59.999,2898220863.0181804,1939394,30797.43359,1512688561.6888657,0,0.0114950255585788,0.1342584155886121,0.0197680751489347,74.71454553033611,1185.1470464803351,43262.4615,43252.955599999994,34795.3212,47833.35506878163,38691.56793121837,95.68828099908946,0.03348406490353306,2
2024-02-13,49917.28,50368.61,48300.95,49917.27,59009.96705,2024-02-13 23:59:59.999,2745025370.067447,1741811,28409.79337,1403783512.6809905,0,0.033484064903533,0.1687845801909213,0.0204655324404393,78.53868262475885,1486.131084108696,43763.445,43391.471,34898.79365,48909.50823314611,38617.38176685388,95.05889564453864,-0.004360815405169416,1
2024-02-14,49699.6,52043.71,49225.01,49699.59,55551.56706,2024-02-14 23:59:59.999,2919604456.723313,1859392,29664.5183,1518339681.334602,0,-0.0043608154051694,0.1531508308207043,0.0196887045542767,76.85388966840223,1687.6440357080282,44244.1805,43513.9402,35000.7209,49712.15413893218,38776.206861067825,92.11463957672552,0.04216493536465804,2
2024-02-15,51795.17,52816.62,51314.0,51795.17,57046.37401,2024-02-15 23:59:59.999,2802825737.9920154,1786569,26722.58656,1391971339.715806,0,0.042164935364658,0.1678835885780254,0.0206527758552132,81.06501598137052,1993.4609176082668,44835.8845,43699.665,35112.93225,50855.25297693985,38816.51602306015,97.5536029088246,0.001637797501195637,1
2024-02-16,51880.01,52572.08,51566.0,51880.0,53816.03055,2024-02-16 23:59:59.999,1965003863.9713345,1583711,18309.89888,952708587.7324988,0,0.0016377975011956,0.1455408805517497,0.0206177640722139,81.2140152444073,2217.1106009476716,45338.708999999995,43868.687999999995,35225.926799999994,51921.29964197327,38756.11835802672,91.15947528085007,0.004705281418658558,1
2024-02-17,52124.1,52162.82,50625.0,52124.11,37772.25318,2024-02-17 23:59:59.999,1319908544.9790893,1427773,12655.51593,650426057.1976154,0,0.0047052814186585,0.1058995683894667,0.0204322263600884,81.66122401271697,2386.541656544672,45838.883,44059.895,35340.386099999996,52872.156085470386,38805.60991452962,93.4635692455227,-0.00923699224792518,1
2024-02-18,51642.64,52377.0,51163.28,51642.64,25674.00622,2024-02-18 23:59:59.999,1139209588.4334626,1375422,11281.34692,584447328.1142721,0,-0.0092369922479251,0.0814965689788442,0.0191991346590358,77.73081359429328,2453.681866410756,46319.462,44251.4088,35450.06935,53556.85942289879,39082.064577101206,88.91909289809354,0.009585683458475325,1
